city,timestamp,temperature,season
Los Angeles,2013-08-12,26.812645305070664,summer
Los Angeles,2013-08-13,25.204728793062166,summer
Los Angeles,2013-08-14,20.578459461092244,summer
Los Angeles,2013-08-15,26.23140609146593,summer
Los Angeles,2013-08-16,32.52564360029351,summer
Los Angeles,2013-08-17,30.762799761133394,summer
Los Angeles,2013-08-18,21.69348143387143,summer
Los Angeles,2013-08-19,22.7388161309483,summer
Los Angeles,2013-08-20,26.799594053233402,summer
Los Angeles,2013-08-21,21.32862002041382,summer
Los Angeles,2013-08-22,24.089803673608923,summer
Los Angeles,2013-08-23,21.692211607373594,summer
Los Angeles,2013-08-24,31.378863476543266,summer
Los Angeles,2013-08-25,27.425183920385255,summer
Los Angeles,2013-08-26,26.483236300510963,summer
Los Angeles,2013-08-27,25.10942255841523,summer
Los Angeles,2013-08-28,32.0377712576861,summer
Los Angeles,2013-08-29,30.32338511043253,summer
Los Angeles,2013-08-30,33.44599369134622,summer
Los Angeles,2013-08-31,27.766029605347537,summer
Los Angeles,2013-09-01,15.351052150583095,autumn
Los Angeles,2013-09-02,13.68281578009793,autumn
Los Angeles,2013-09-03,19.77474614268949,autumn
Los Angeles,2013-09-04,13.673988445384442,autumn
Los Angeles,2013-09-05,16.641101093935486,autumn
Los Angeles,2013-09-06,14.445210288170891,autumn
Los Angeles,2013-09-07,21.4606647517385,autumn
Los Angeles,2013-09-08,18.37103484917228,autumn
Los Angeles,2013-09-09,24.8323776949237,autumn
Los Angeles,2013-09-10,26.90645945815953,autumn
Los Angeles,2013-09-11,15.142555622618378,autumn
Los Angeles,2013-09-12,11.744312671680909,autumn
Los Angeles,2013-09-13,10.614814155002835,autumn
Los Angeles,2013-09-14,16.150264929792968,autumn
Los Angeles,2013-09-15,14.567706551386149,autumn
Los Angeles,2013-09-16,18.55932838990931,autumn
Los Angeles,2013-09-17,27.999542407455273,autumn
Los Angeles,2013-09-18,10.712955526099586,autumn
Los Angeles,2013-09-19,11.574997306313149,autumn
Los Angeles,2013-09-20,18.429060688174367,autumn
Los Angeles,2013-09-21,31.261318077761402,autumn
Los Angeles,2013-09-22,20.64868769995885,autumn
Los Angeles,2013-09-23,23.828504515447484,autumn
Los Angeles,2013-09-24,17.922711023161202,autumn
Los Angeles,2013-09-25,22.87773964668596,autumn
Los Angeles,2013-09-26,14.359534644504791,autumn
Los Angeles,2013-09-27,14.66628097628433,autumn
Los Angeles,2013-09-28,25.292307857668437,autumn
Los Angeles,2013-09-29,18.636647219586134,autumn
Los Angeles,2013-09-30,18.17760992616045,autumn
Los Angeles,2013-10-01,22.456083103443532,autumn
Los Angeles,2013-10-02,19.90037230354724,autumn
Los Angeles,2013-10-03,15.365539158203404,autumn
Los Angeles,2013-10-04,26.077734864336833,autumn
Los Angeles,2013-10-05,31.65979032300703,autumn
Los Angeles,2013-10-06,18.51208028266677,autumn
Los Angeles,2013-10-07,18.852816805724938,autumn
Los Angeles,2013-10-08,29.745833489781393,autumn
Los Angeles,2013-10-09,16.23990229387394,autumn
Los Angeles,2013-10-10,14.596118279855911,autumn
Los Angeles,2013-10-11,30.576197841288963,autumn
Los Angeles,2013-10-12,20.79826953911548,autumn
Los Angeles,2013-10-13,26.072643526922693,autumn
Los Angeles,2013-10-14,22.98465591136599,autumn
Los Angeles,2013-10-15,24.07741097958712,autumn
Los Angeles,2013-10-16,24.422218424376457,autumn
Los Angeles,2013-10-17,16.226438642168972,autumn
Los Angeles,2013-10-18,18.70275914403275,autumn
Los Angeles,2013-10-19,16.82811660030361,autumn
Los Angeles,2013-10-20,21.819024496539583,autumn
Los Angeles,2013-10-21,14.015580210457074,autumn
Los Angeles,2013-10-22,23.989673563600263,autumn
Los Angeles,2013-10-23,19.987554734352063,autumn
Los Angeles,2013-10-24,23.368948347805706,autumn
Los Angeles,2013-10-25,26.62597353318889,autumn
Los Angeles,2013-10-26,24.274219346147326,autumn
Los Angeles,2013-10-27,27.005738797174615,autumn
Los Angeles,2013-10-28,8.681403550278938,autumn
Los Angeles,2013-10-29,17.81552623424528,autumn
Los Angeles,2013-10-30,11.522950154829138,autumn
Los Angeles,2013-10-31,25.62788278923388,autumn
Los Angeles,2013-11-01,18.801187484593775,autumn
Los Angeles,2013-11-02,17.403015859899313,autumn
Los Angeles,2013-11-03,21.386460224131078,autumn
Los Angeles,2013-11-04,13.555942637527806,autumn
Los Angeles,2013-11-05,20.124486062792357,autumn
Los Angeles,2013-11-06,13.834786402682665,autumn
Los Angeles,2013-11-07,14.051568751093269,autumn
Los Angeles,2013-11-08,17.99104314657479,autumn
Los Angeles,2013-11-09,16.881829390702897,autumn
Los Angeles,2013-11-10,19.085952036515295,autumn
Los Angeles,2013-11-11,14.041679820725559,autumn
Los Angeles,2013-11-12,22.648491318084822,autumn
Los Angeles,2013-11-13,18.187569319173736,autumn
Los Angeles,2013-11-14,11.569636559176699,autumn
Los Angeles,2013-11-15,17.939348901301013,autumn
Los Angeles,2013-11-16,25.95683247002682,autumn
Los Angeles,2013-11-17,17.882691010581414,autumn
Los Angeles,2013-11-18,30.35862698546076,autumn
Los Angeles,2013-11-19,26.136607467754494,autumn
Los Angeles,2013-11-20,12.379573672400584,autumn
Los Angeles,2013-11-21,15.826708060986547,autumn
Los Angeles,2013-11-22,7.913340874625153,autumn
Los Angeles,2013-11-23,21.919329112579923,autumn
Los Angeles,2013-11-24,23.724889822546043,autumn
Los Angeles,2013-11-25,13.556614465215375,autumn
Los Angeles,2013-11-26,17.946920286528385,autumn
Los Angeles,2013-11-27,15.194442438722687,autumn
Los Angeles,2013-11-28,25.55532336999228,autumn
Los Angeles,2013-11-29,16.530970624651395,autumn
Los Angeles,2013-11-30,25.96048351219634,autumn
Los Angeles,2013-12-01,16.9264639389579,winter
Los Angeles,2013-12-02,14.106731884669266,winter
Los Angeles,2013-12-03,3.285793340341165,winter
Los Angeles,2013-12-04,17.05122996797557,winter
Los Angeles,2013-12-05,23.382281258613062,winter
Los Angeles,2013-12-06,12.36868460633887,winter
Los Angeles,2013-12-07,14.594979211551365,winter
Los Angeles,2013-12-08,15.250710335253492,winter
Los Angeles,2013-12-09,19.871548987552686,winter
Los Angeles,2013-12-10,19.048428430151912,winter
Los Angeles,2013-12-11,11.521629617342981,winter
Los Angeles,2013-12-12,13.548438444986667,winter
Los Angeles,2013-12-13,13.055128186582483,winter
Los Angeles,2013-12-14,14.35162918209518,winter
Los Angeles,2013-12-15,20.501632453295855,winter
Los Angeles,2013-12-16,18.21156861408885,winter
Los Angeles,2013-12-17,10.950201425327254,winter
Los Angeles,2013-12-18,17.553425690596193,winter
Los Angeles,2013-12-19,13.893912441944979,winter
Los Angeles,2013-12-20,16.615228549983655,winter
Los Angeles,2013-12-21,20.669783664428575,winter
Los Angeles,2013-12-22,23.53339277967773,winter
Los Angeles,2013-12-23,17.421208328360756,winter
Los Angeles,2013-12-24,8.79356339612569,winter
Los Angeles,2013-12-25,17.62478570918485,winter
Los Angeles,2013-12-26,6.6862669163685915,winter
Los Angeles,2013-12-27,16.46661463216707,winter
Los Angeles,2013-12-28,25.161075762880003,winter
Los Angeles,2013-12-29,23.52005898651916,winter
Los Angeles,2013-12-30,1.1379588187045648,winter
Los Angeles,2013-12-31,16.509264260583343,winter
Los Angeles,2014-01-01,14.639254076111765,winter
Los Angeles,2014-01-02,14.202589416805242,winter
Los Angeles,2014-01-03,10.877404897563991,winter
Los Angeles,2014-01-04,17.013726565083385,winter
Los Angeles,2014-01-05,22.488231990782403,winter
Los Angeles,2014-01-06,16.476031682970447,winter
Los Angeles,2014-01-07,18.628716036536147,winter
Los Angeles,2014-01-08,20.696478336122958,winter
Los Angeles,2014-01-09,13.8956392179055,winter
Los Angeles,2014-01-10,18.42562455075886,winter
Los Angeles,2014-01-11,10.884916464550182,winter
Los Angeles,2014-01-12,15.294798637975148,winter
Los Angeles,2014-01-13,19.216561074347922,winter
Los Angeles,2014-01-14,21.494443918239252,winter
Los Angeles,2014-01-15,15.88829587218968,winter
Los Angeles,2014-01-16,8.29156204903815,winter
Los Angeles,2014-01-17,13.67931860489973,winter
Los Angeles,2014-01-18,15.724929899664785,winter
Los Angeles,2014-01-19,15.177767293164184,winter
Los Angeles,2014-01-20,17.79414785109626,winter
Los Angeles,2014-01-21,13.219467080494045,winter
Los Angeles,2014-01-22,14.79547625158668,winter
Los Angeles,2014-01-23,24.43430684100821,winter
Los Angeles,2014-01-24,8.675492920049834,winter
Los Angeles,2014-01-25,11.26300112866814,winter
Los Angeles,2014-01-26,12.758560183463924,winter
Los Angeles,2014-01-27,14.695457256663204,winter
Los Angeles,2014-01-28,13.363875445784014,winter
Los Angeles,2014-01-29,18.166431359467907,winter
Los Angeles,2014-01-30,14.538182142332484,winter
Los Angeles,2014-01-31,11.48079802090589,winter
Los Angeles,2014-02-01,12.523764385936852,winter
Los Angeles,2014-02-02,12.762271367861292,winter
Los Angeles,2014-02-03,12.837783471461286,winter
Los Angeles,2014-02-04,5.0846506418122175,winter
Los Angeles,2014-02-05,25.043251459577583,winter
Los Angeles,2014-02-06,17.576870796552182,winter
Los Angeles,2014-02-07,17.551476471239326,winter
Los Angeles,2014-02-08,12.539451939279548,winter
Los Angeles,2014-02-09,10.015986862324281,winter
Los Angeles,2014-02-10,14.734818611203515,winter
Los Angeles,2014-02-11,13.346552031657305,winter
Los Angeles,2014-02-12,15.89990729666058,winter
Los Angeles,2014-02-13,15.9657061347887,winter
Los Angeles,2014-02-14,20.093436190479736,winter
Los Angeles,2014-02-15,6.756206378900163,winter
Los Angeles,2014-02-16,8.532432417470371,winter
Los Angeles,2014-02-17,15.965792134997729,winter
Los Angeles,2014-02-18,13.800663876199732,winter
Los Angeles,2014-02-19,19.150186253433375,winter
Los Angeles,2014-02-20,12.248077908105461,winter
Los Angeles,2014-02-21,17.231571365914185,winter
Los Angeles,2014-02-22,7.1640388156840125,winter
Los Angeles,2014-02-23,11.519199707701082,winter
Los Angeles,2014-02-24,14.198312605837154,winter
Los Angeles,2014-02-25,17.245136956325055,winter
Los Angeles,2014-02-26,13.926584450997757,winter
Los Angeles,2014-02-27,9.42730860287867,winter
Los Angeles,2014-02-28,18.257428900959066,winter
Los Angeles,2014-03-01,19.846464881754287,spring
Los Angeles,2014-03-02,24.673997435969305,spring
Los Angeles,2014-03-03,21.460392338364684,spring
Los Angeles,2014-03-04,17.237932347269066,spring
Los Angeles,2014-03-05,16.66679174534366,spring
Los Angeles,2014-03-06,20.210178320896066,spring
Los Angeles,2014-03-07,26.155310489669663,spring
Los Angeles,2014-03-08,24.175810773236908,spring
Los Angeles,2014-03-09,18.777362955039393,spring
Los Angeles,2014-03-10,23.14557026441163,spring
Los Angeles,2014-03-11,19.28449403238419,spring
Los Angeles,2014-03-12,22.01103773766544,spring
Los Angeles,2014-03-13,19.610476996096743,spring
Los Angeles,2014-03-14,20.427381270381982,spring
Los Angeles,2014-03-15,17.821363065576275,spring
Los Angeles,2014-03-16,15.565717427458637,spring
Los Angeles,2014-03-17,20.35202356591241,spring
Los Angeles,2014-03-18,25.896995484776472,spring
Los Angeles,2014-03-19,12.82468698003962,spring
Los Angeles,2014-03-20,13.494822341104388,spring
Los Angeles,2014-03-21,17.98741513340277,spring
Los Angeles,2014-03-22,18.280878443287556,spring
Los Angeles,2014-03-23,16.05394387775488,spring
Los Angeles,2014-03-24,17.815121707698623,spring
Los Angeles,2014-03-25,10.660127928376689,spring
Los Angeles,2014-03-26,17.104100897478567,spring
Los Angeles,2014-03-27,18.218382637201056,spring
Los Angeles,2014-03-28,18.383677361999453,spring
Los Angeles,2014-03-29,26.181234532843355,spring
Los Angeles,2014-03-30,17.49029044327058,spring
Los Angeles,2014-03-31,24.38488103910575,spring
Los Angeles,2014-04-01,14.128701215692244,spring
Los Angeles,2014-04-02,23.16728702755782,spring
Los Angeles,2014-04-03,22.77157033964565,spring
Los Angeles,2014-04-04,17.755070631161296,spring
Los Angeles,2014-04-05,15.114877672470143,spring
Los Angeles,2014-04-06,24.15872247112641,spring
Los Angeles,2014-04-07,13.036170388704473,spring
Los Angeles,2014-04-08,18.460821783380766,spring
Los Angeles,2014-04-09,20.75841486614898,spring
Los Angeles,2014-04-10,10.288310654543277,spring
Los Angeles,2014-04-11,19.610571286780015,spring
Los Angeles,2014-04-12,20.545794355387905,spring
Los Angeles,2014-04-13,16.06165002356095,spring
Los Angeles,2014-04-14,11.19110018542137,spring
Los Angeles,2014-04-15,17.104553919540603,spring
Los Angeles,2014-04-16,19.864004882806253,spring
Los Angeles,2014-04-17,18.8292329296782,spring
Los Angeles,2014-04-18,8.225307095180595,spring
Los Angeles,2014-04-19,17.702602628743204,spring
Los Angeles,2014-04-20,16.276797620718536,spring
Los Angeles,2014-04-21,15.38214199110215,spring
Los Angeles,2014-04-22,18.909096853435113,spring
Los Angeles,2014-04-23,21.09965155514798,spring
Los Angeles,2014-04-24,20.34227258264982,spring
Los Angeles,2014-04-25,20.13716595831984,spring
Los Angeles,2014-04-26,19.847699407556593,spring
Los Angeles,2014-04-27,29.70917328871044,spring
Los Angeles,2014-04-28,15.817543228377504,spring
Los Angeles,2014-04-29,23.123688756601766,spring
Los Angeles,2014-04-30,21.014397769159014,spring
Los Angeles,2014-05-01,25.151584358855924,spring
Los Angeles,2014-05-02,21.740992590050467,spring
Los Angeles,2014-05-03,13.496779352686705,spring
Los Angeles,2014-05-04,21.435121213470662,spring
Los Angeles,2014-05-05,12.441211678992637,spring
Los Angeles,2014-05-06,13.343641782281708,spring
Los Angeles,2014-05-07,11.598863553169238,spring
Los Angeles,2014-05-08,22.100700676088856,spring
Los Angeles,2014-05-09,24.119549348929464,spring
Los Angeles,2014-05-10,14.980390772219785,spring
Los Angeles,2014-05-11,32.65912648610087,spring
Los Angeles,2014-05-12,17.73111425958255,spring
Los Angeles,2014-05-13,14.199378483180366,spring
Los Angeles,2014-05-14,16.238281576799277,spring
Los Angeles,2014-05-15,21.72183188006484,spring
Los Angeles,2014-05-16,18.8520260769251,spring
Los Angeles,2014-05-17,25.66327060544303,spring
Los Angeles,2014-05-18,17.020925510522392,spring
Los Angeles,2014-05-19,13.877465819041916,spring
Los Angeles,2014-05-20,27.25049134426812,spring
Los Angeles,2014-05-21,23.631739094347225,spring
Los Angeles,2014-05-22,25.601630025521825,spring
Los Angeles,2014-05-23,23.25394013242001,spring
Los Angeles,2014-05-24,14.89398504008702,spring
Los Angeles,2014-05-25,14.613107594637032,spring
Los Angeles,2014-05-26,19.51905769749931,spring
Los Angeles,2014-05-27,12.26644681164148,spring
Los Angeles,2014-05-28,18.724379007036767,spring
Los Angeles,2014-05-29,15.088864258804449,spring
Los Angeles,2014-05-30,16.71786819561062,spring
Los Angeles,2014-05-31,15.90133413077293,spring
Los Angeles,2014-06-01,20.803532405641853,summer
Los Angeles,2014-06-02,27.922176115901923,summer
Los Angeles,2014-06-03,26.009487456346815,summer
Los Angeles,2014-06-04,32.16520906312246,summer
Los Angeles,2014-06-05,21.288216144098563,summer
Los Angeles,2014-06-06,19.90940067041266,summer
Los Angeles,2014-06-07,19.85618841018416,summer
Los Angeles,2014-06-08,28.408452431231524,summer
Los Angeles,2014-06-09,21.078252880325046,summer
Los Angeles,2014-06-10,31.24778747304271,summer
Los Angeles,2014-06-11,29.867063154860528,summer
Los Angeles,2014-06-12,34.1173131274796,summer
Los Angeles,2014-06-13,25.821297692685405,summer
Los Angeles,2014-06-14,24.328185136676566,summer
Los Angeles,2014-06-15,21.387516974694783,summer
Los Angeles,2014-06-16,27.065908818798913,summer
Los Angeles,2014-06-17,28.480687710015868,summer
Los Angeles,2014-06-18,18.92934233519921,summer
Los Angeles,2014-06-19,18.89824711070635,summer
Los Angeles,2014-06-20,19.03956368030082,summer
Los Angeles,2014-06-21,26.112680516869123,summer
Los Angeles,2014-06-22,23.501111726242694,summer
Los Angeles,2014-06-23,18.983713075033386,summer
Los Angeles,2014-06-24,27.10871911227312,summer
Los Angeles,2014-06-25,24.746069709028,summer
Los Angeles,2014-06-26,22.870224238568,summer
Los Angeles,2014-06-27,31.63992124757455,summer
Los Angeles,2014-06-28,23.594492180148386,summer
Los Angeles,2014-06-29,23.38721830315542,summer
Los Angeles,2014-06-30,26.668156782055693,summer
Los Angeles,2014-07-01,22.032743432793083,summer
Los Angeles,2014-07-02,34.11672767291991,summer
Los Angeles,2014-07-03,14.966213506350643,summer
Los Angeles,2014-07-04,30.84995240857692,summer
Los Angeles,2014-07-05,25.210602604695048,summer
Los Angeles,2014-07-06,21.61619392239341,summer
Los Angeles,2014-07-07,22.82147379607561,summer
Los Angeles,2014-07-08,25.708041414102674,summer
Los Angeles,2014-07-09,26.370392147692115,summer
Los Angeles,2014-07-10,28.45692258831118,summer
Los Angeles,2014-07-11,22.10648421928889,summer
Los Angeles,2014-07-12,30.537065095842983,summer
Los Angeles,2014-07-13,21.358072327723935,summer
Los Angeles,2014-07-14,28.481528162395293,summer
Los Angeles,2014-07-15,32.56959265021058,summer
Los Angeles,2014-07-16,18.55110601223525,summer
Los Angeles,2014-07-17,26.03523078448135,summer
Los Angeles,2014-07-18,23.028243409002304,summer
Los Angeles,2014-07-19,30.45275106871884,summer
Los Angeles,2014-07-20,25.53782706956362,summer
Los Angeles,2014-07-21,20.96239545834746,summer
Los Angeles,2014-07-22,15.470934429948692,summer
Los Angeles,2014-07-23,30.54047328249876,summer
Los Angeles,2014-07-24,27.670175349265605,summer
Los Angeles,2014-07-25,23.134415940202704,summer
Los Angeles,2014-07-26,24.2567997881503,summer
Los Angeles,2014-07-27,22.792959089718245,summer
Los Angeles,2014-07-28,32.86359635068946,summer
Los Angeles,2014-07-29,28.807063560682643,summer
Los Angeles,2014-07-30,36.50441144781122,summer
Los Angeles,2014-07-31,24.99361191647977,summer
Los Angeles,2014-08-01,33.76049506888034,summer
Los Angeles,2014-08-02,34.01975330225876,summer
Los Angeles,2014-08-03,18.18458975549512,summer
Los Angeles,2014-08-04,25.969104625823622,summer
Los Angeles,2014-08-05,22.85730246949173,summer
Los Angeles,2014-08-06,28.028907256221466,summer
Los Angeles,2014-08-07,28.53801467455294,summer
Los Angeles,2014-08-08,30.923682276899378,summer
Los Angeles,2014-08-09,34.149985415568985,summer
Los Angeles,2014-08-10,28.934744847520733,summer
Los Angeles,2014-08-11,27.599153170705115,summer
Los Angeles,2014-08-12,24.191620002920693,summer
Los Angeles,2014-08-13,28.134202874423238,summer
Los Angeles,2014-08-14,16.29118877690484,summer
Los Angeles,2014-08-15,30.914862885770177,summer
Los Angeles,2014-08-16,25.76382823256543,summer
Los Angeles,2014-08-17,31.56531414108468,summer
Los Angeles,2014-08-18,18.36938821157422,summer
